6.9031 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015545605850>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
35.1269 	EXP 	debug_put: autoDraw = True
35.1995 	EXP 	New trial (rep=42, index=0): None
35.2055 	DATA 	Keypress: m
35.2109 	EXP 	put_label: autoDraw = False
35.2109 	EXP 	put_shape: autoDraw = False
35.2109 	EXP 	debug_put: autoDraw = False
35.2109 	EXP 	text_4: autoDraw = True
35.3268 	EXP 	text_4: autoDraw = False
35.3268 	EXP 	text_4: autoDraw = False
35.3268 	EXP 	put_label: text = 'air'
35.3268 	EXP 	put_shape: image = 'S.bmp'
35.3268 	EXP 	debug_put: height = 0.05
35.3268 	EXP 	debug_put: height = 0.05
35.3268 	EXP 	debug_put: height = 0.05
35.3268 	EXP 	debug_put: text = '42 mismatch'
35.3268 	EXP 	put_label: autoDraw = True
35.3268 	EXP 	put_shape: autoDraw = True
35.3268 	EXP 	debug_put: autoDraw = True
35.3813 	EXP 	New trial (rep=43, index=0): None
35.3865 	DATA 	Keypress: m
35.3935 	EXP 	put_label: autoDraw = False
35.3935 	EXP 	put_shape: autoDraw = False
35.3935 	EXP 	debug_put: autoDraw = False
35.3935 	EXP 	text_4: autoDraw = True
35.4933 	EXP 	text_4: autoDraw = False
35.4933 	EXP 	text_4: autoDraw = False
35.4933 	EXP 	put_label: text = 'air'
35.4933 	EXP 	put_shape: image = 'S.bmp'
35.4933 	EXP 	debug_put: height = 0.05
35.4933 	EXP 	debug_put: height = 0.05
35.4933 	EXP 	debug_put: height = 0.05
35.4933 	EXP 	debug_put: text = '43 mismatch'
35.4933 	EXP 	put_label: autoDraw = True
35.4933 	EXP 	put_shape: autoDraw = True
35.4933 	EXP 	debug_put: autoDraw = True
35.5811 	EXP 	New trial (rep=44, index=0): None
35.5864 	DATA 	Keypress: m
35.5932 	EXP 	put_label: autoDraw = False
35.5932 	EXP 	put_shape: autoDraw = False
35.5932 	EXP 	debug_put: autoDraw = False
35.5932 	EXP 	text_4: autoDraw = True
35.6932 	EXP 	text_4: autoDraw = False
35.6932 	EXP 	text_4: autoDraw = False
35.6932 	EXP 	put_label: text = 'air'
35.6932 	EXP 	put_shape: image = 'T.bmp'
35.6932 	EXP 	debug_put: height = 0.05
35.6932 	EXP 	debug_put: height = 0.05
35.6932 	EXP 	debug_put: height = 0.05
35.6932 	EXP 	debug_put: text = '44 match'
35.6932 	EXP 	put_label: autoDraw = True
35.6932 	EXP 	put_shape: autoDraw = True
35.6932 	EXP 	debug_put: autoDraw = True
35.7640 	EXP 	New trial (rep=45, index=0): None
35.7691 	DATA 	Keypress: m
35.7761 	EXP 	put_label: autoDraw = False
35.7761 	EXP 	put_shape: autoDraw = False
35.7761 	EXP 	debug_put: autoDraw = False
35.7761 	EXP 	text_4: autoDraw = True
35.8924 	EXP 	text_4: autoDraw = False
35.8924 	EXP 	text_4: autoDraw = False
35.8924 	EXP 	put_label: height = 0.05
35.8924 	EXP 	put_label: height = 0.05
35.8924 	EXP 	put_label: height = 0.05
35.8924 	EXP 	put_label: text = 'earth'
35.8924 	EXP 	put_shape: image = 'T.bmp'
35.8924 	EXP 	debug_put: height = 0.05
35.8924 	EXP 	debug_put: height = 0.05
35.8924 	EXP 	debug_put: height = 0.05
35.8924 	EXP 	debug_put: text = '45 mismatch'
35.8924 	EXP 	put_label: autoDraw = True
35.8924 	EXP 	put_shape: autoDraw = True
35.8924 	EXP 	debug_put: autoDraw = True
35.9482 	DATA 	Keypress: m
35.9636 	EXP 	New trial (rep=46, index=0): None
35.9757 	EXP 	put_label: autoDraw = False
35.9757 	EXP 	put_shape: autoDraw = False
35.9757 	EXP 	debug_put: autoDraw = False
35.9757 	EXP 	text_4: autoDraw = True
36.0922 	EXP 	text_4: autoDraw = False
36.0922 	EXP 	text_4: autoDraw = False
36.0922 	EXP 	put_label: height = 0.05
36.0922 	EXP 	put_label: height = 0.05
36.0922 	EXP 	put_label: height = 0.05
36.0922 	EXP 	put_label: text = 'air'
36.0922 	EXP 	put_shape: image = 'C.bmp'
36.0922 	EXP 	debug_put: height = 0.05
36.0922 	EXP 	debug_put: height = 0.05
36.0922 	EXP 	debug_put: height = 0.05
36.0922 	EXP 	debug_put: text = '46 mismatch'
36.0922 	EXP 	put_label: autoDraw = True
36.0922 	EXP 	put_shape: autoDraw = True
36.0922 	EXP 	debug_put: autoDraw = True
36.1468 	EXP 	New trial (rep=47, index=0): None
36.1519 	DATA 	Keypress: m
36.1593 	EXP 	put_label: autoDraw = False
36.1593 	EXP 	put_shape: autoDraw = False
36.1593 	EXP 	debug_put: autoDraw = False
36.1593 	EXP 	text_4: autoDraw = True
36.2591 	EXP 	text_4: autoDraw = False
36.2591 	EXP 	text_4: autoDraw = False
36.2591 	EXP 	put_label: text = 'air'
36.2591 	EXP 	put_shape: image = 'T.bmp'
36.2591 	EXP 	debug_put: height = 0.05
36.2591 	EXP 	debug_put: height = 0.05
36.2591 	EXP 	debug_put: height = 0.05
36.2591 	EXP 	debug_put: text = '47 match'
36.2591 	EXP 	put_label: autoDraw = True
36.2591 	EXP 	put_shape: autoDraw = True
36.2591 	EXP 	debug_put: autoDraw = True
36.3315 	DATA 	Keypress: m
36.3465 	EXP 	New trial (rep=48, index=0): None
36.3588 	EXP 	put_label: autoDraw = False
36.3588 	EXP 	put_shape: autoDraw = False
36.3588 	EXP 	debug_put: autoDraw = False
36.3588 	EXP 	text_4: autoDraw = True
36.4590 	EXP 	text_4: autoDraw = False
36.4590 	EXP 	text_4: autoDraw = False
36.4590 	EXP 	put_label: text = 'air'
36.4590 	EXP 	put_shape: image = 'T.bmp'
36.4590 	EXP 	debug_put: height = 0.05
36.4590 	EXP 	debug_put: height = 0.05
36.4590 	EXP 	debug_put: height = 0.05
36.4590 	EXP 	debug_put: text = '48 match'
36.4590 	EXP 	put_label: autoDraw = True
36.4590 	EXP 	put_shape: autoDraw = True
36.4590 	EXP 	debug_put: autoDraw = True
36.5285 	EXP 	New trial (rep=49, index=0): None
36.5325 	DATA 	Keypress: m
36.5417 	EXP 	put_label: autoDraw = False
36.5417 	EXP 	put_shape: autoDraw = False
36.5417 	EXP 	debug_put: autoDraw = False
36.5417 	EXP 	text_4: autoDraw = True
36.6420 	EXP 	text_4: autoDraw = False
36.6420 	EXP 	text_4: autoDraw = False
36.6420 	EXP 	put_label: text = 'air'
36.6420 	EXP 	put_shape: image = 'T.bmp'
36.6420 	EXP 	debug_put: height = 0.05
36.6420 	EXP 	debug_put: height = 0.05
36.6420 	EXP 	debug_put: height = 0.05
36.6420 	EXP 	debug_put: text = '49 match'
36.6420 	EXP 	put_label: autoDraw = True
36.6420 	EXP 	put_shape: autoDraw = True
36.6420 	EXP 	debug_put: autoDraw = True
36.7264 	EXP 	New trial (rep=50, index=0): None
36.7287 	DATA 	Keypress: m
36.7415 	EXP 	put_label: autoDraw = False
36.7415 	EXP 	put_shape: autoDraw = False
36.7415 	EXP 	debug_put: autoDraw = False
36.7415 	EXP 	text_4: autoDraw = True
36.8574 	EXP 	text_4: autoDraw = False
36.8574 	EXP 	text_4: autoDraw = False
36.8574 	EXP 	put_label: text = 'air'
36.8574 	EXP 	put_shape: image = 'T.bmp'
36.8574 	EXP 	debug_put: height = 0.05
36.8574 	EXP 	debug_put: height = 0.05
36.8574 	EXP 	debug_put: height = 0.05
36.8574 	EXP 	debug_put: text = '50 match'
36.8574 	EXP 	put_label: autoDraw = True
36.8574 	EXP 	put_shape: autoDraw = True
36.8574 	EXP 	debug_put: autoDraw = True
36.9262 	EXP 	New trial (rep=51, index=0): None
36.9286 	DATA 	Keypress: m
36.9412 	EXP 	put_label: autoDraw = False
36.9412 	EXP 	put_shape: autoDraw = False
36.9412 	EXP 	debug_put: autoDraw = False
36.9412 	EXP 	text_4: autoDraw = True
37.0414 	EXP 	text_4: autoDraw = False
37.0414 	EXP 	text_4: autoDraw = False
37.0414 	EXP 	put_label: text = 'air'
37.0414 	EXP 	put_shape: image = 'T.bmp'
37.0414 	EXP 	debug_put: height = 0.05
37.0414 	EXP 	debug_put: height = 0.05
37.0414 	EXP 	debug_put: height = 0.05
37.0414 	EXP 	debug_put: text = '51 match'
37.0414 	EXP 	put_label: autoDraw = True
37.0414 	EXP 	put_shape: autoDraw = True
37.0414 	EXP 	debug_put: autoDraw = True
37.4130 	EXP 	New trial (rep=52, index=0): None
37.4181 	DATA 	Keypress: m
37.4242 	EXP 	put_label: autoDraw = False
37.4242 	EXP 	put_shape: autoDraw = False
37.4242 	EXP 	debug_put: autoDraw = False
37.4242 	EXP 	text_4: autoDraw = True
37.5401 	EXP 	text_4: autoDraw = False
37.5401 	EXP 	text_4: autoDraw = False
37.5401 	EXP 	put_label: text = 'air'
37.5401 	EXP 	put_shape: image = 'C.bmp'
37.5401 	EXP 	debug_put: height = 0.05
37.5401 	EXP 	debug_put: height = 0.05
37.5401 	EXP 	debug_put: height = 0.05
37.5401 	EXP 	debug_put: text = '52 mismatch'
37.5401 	EXP 	put_label: autoDraw = True
37.5401 	EXP 	put_shape: autoDraw = True
37.5401 	EXP 	debug_put: autoDraw = True
37.5805 	DATA 	Keypress: m
37.5953 	EXP 	New trial (rep=53, index=0): None
37.6072 	EXP 	put_label: autoDraw = False
37.6072 	EXP 	put_shape: autoDraw = False
37.6072 	EXP 	debug_put: autoDraw = False
37.6072 	EXP 	text_4: autoDraw = True
37.7231 	EXP 	text_4: autoDraw = False
37.7231 	EXP 	text_4: autoDraw = False
37.7231 	EXP 	put_label: height = 0.05
37.7231 	EXP 	put_label: height = 0.05
37.7231 	EXP 	put_label: height = 0.05
37.7231 	EXP 	put_label: text = 'sky'
37.7231 	EXP 	put_shape: image = 'S.bmp'
37.7231 	EXP 	debug_put: height = 0.05
37.7231 	EXP 	debug_put: height = 0.05
37.7231 	EXP 	debug_put: height = 0.05
37.7231 	EXP 	debug_put: text = '53 mismatch'
37.7231 	EXP 	put_label: autoDraw = True
37.7231 	EXP 	put_shape: autoDraw = True
37.7231 	EXP 	debug_put: autoDraw = True
37.7783 	EXP 	New trial (rep=54, index=0): None
37.7834 	DATA 	Keypress: m
37.7907 	EXP 	put_label: autoDraw = False
37.7907 	EXP 	put_shape: autoDraw = False
37.7907 	EXP 	debug_put: autoDraw = False
37.7907 	EXP 	text_4: autoDraw = True
37.9064 	EXP 	text_4: autoDraw = False
37.9064 	EXP 	text_4: autoDraw = False
37.9064 	EXP 	put_label: height = 0.05
37.9064 	EXP 	put_label: height = 0.05
37.9064 	EXP 	put_label: height = 0.05
37.9064 	EXP 	put_label: text = 'air'
37.9064 	EXP 	put_shape: image = 'T.bmp'
37.9064 	EXP 	debug_put: height = 0.05
37.9064 	EXP 	debug_put: height = 0.05
37.9064 	EXP 	debug_put: height = 0.05
37.9064 	EXP 	debug_put: text = '54 match'
37.9064 	EXP 	put_label: autoDraw = True
37.9064 	EXP 	put_shape: autoDraw = True
37.9064 	EXP 	debug_put: autoDraw = True
37.9780 	EXP 	New trial (rep=55, index=0): None
37.9842 	DATA 	Keypress: m
37.9900 	EXP 	put_label: autoDraw = False
37.9900 	EXP 	put_shape: autoDraw = False
37.9900 	EXP 	debug_put: autoDraw = False
37.9900 	EXP 	text_4: autoDraw = True
38.0899 	EXP 	text_4: autoDraw = False
38.0899 	EXP 	text_4: autoDraw = False
38.0899 	EXP 	put_label: text = 'air'
38.0899 	EXP 	put_shape: image = 'T.bmp'
38.0899 	EXP 	debug_put: height = 0.05
38.0899 	EXP 	debug_put: height = 0.05
38.0899 	EXP 	debug_put: height = 0.05
38.0899 	EXP 	debug_put: text = '55 match'
38.0899 	EXP 	put_label: autoDraw = True
38.0899 	EXP 	put_shape: autoDraw = True
38.0899 	EXP 	debug_put: autoDraw = True
38.1784 	EXP 	New trial (rep=56, index=0): None
38.1835 	DATA 	Keypress: m
38.1904 	EXP 	put_label: autoDraw = False
38.1904 	EXP 	put_shape: autoDraw = False
38.1904 	EXP 	debug_put: autoDraw = False
38.1904 	EXP 	text_4: autoDraw = True
38.3058 	EXP 	text_4: autoDraw = False
38.3058 	EXP 	text_4: autoDraw = False
38.3058 	EXP 	put_label: text = 'air'
38.3058 	EXP 	put_shape: image = 'C.bmp'
38.3058 	EXP 	debug_put: height = 0.05
38.3058 	EXP 	debug_put: height = 0.05
38.3058 	EXP 	debug_put: height = 0.05
38.3058 	EXP 	debug_put: text = '56 mismatch'
38.3058 	EXP 	put_label: autoDraw = True
38.3058 	EXP 	put_shape: autoDraw = True
38.3058 	EXP 	debug_put: autoDraw = True
38.3773 	EXP 	New trial (rep=57, index=0): None
38.3822 	DATA 	Keypress: m
38.3892 	EXP 	put_label: autoDraw = False
38.3892 	EXP 	put_shape: autoDraw = False
38.3892 	EXP 	debug_put: autoDraw = False
38.3892 	EXP 	text_4: autoDraw = True
38.4898 	EXP 	text_4: autoDraw = False
38.4898 	EXP 	text_4: autoDraw = False
38.4898 	EXP 	put_label: text = 'air'
38.4898 	EXP 	put_shape: image = 'T.bmp'
38.4898 	EXP 	debug_put: height = 0.05
38.4898 	EXP 	debug_put: height = 0.05
38.4898 	EXP 	debug_put: height = 0.05
38.4898 	EXP 	debug_put: text = '57 match'
38.4898 	EXP 	put_label: autoDraw = True
38.4898 	EXP 	put_shape: autoDraw = True
38.4898 	EXP 	debug_put: autoDraw = True
38.9097 	EXP 	New trial (rep=58, index=0): None
38.9153 	DATA 	Keypress: m
38.9221 	EXP 	put_label: autoDraw = False
38.9221 	EXP 	put_shape: autoDraw = False
38.9221 	EXP 	debug_put: autoDraw = False
38.9221 	EXP 	text_4: autoDraw = True
39.0382 	EXP 	text_4: autoDraw = False
39.0382 	EXP 	text_4: autoDraw = False
39.0382 	EXP 	put_label: height = 0.05
39.0382 	EXP 	put_label: height = 0.05
39.0382 	EXP 	put_label: height = 0.05
39.0382 	EXP 	put_label: text = 'sky'
39.0382 	EXP 	put_shape: image = 'C.bmp'
39.0382 	EXP 	debug_put: height = 0.05
39.0382 	EXP 	debug_put: height = 0.05
39.0382 	EXP 	debug_put: height = 0.05
39.0382 	EXP 	debug_put: text = '58 mismatch'
39.0382 	EXP 	put_label: autoDraw = True
39.0382 	EXP 	put_shape: autoDraw = True
39.0382 	EXP 	debug_put: autoDraw = True
39.3265 	EXP 	New trial (rep=59, index=0): None
39.3315 	DATA 	Keypress: m
39.3383 	EXP 	put_label: autoDraw = False
39.3383 	EXP 	put_shape: autoDraw = False
39.3383 	EXP 	debug_put: autoDraw = False
39.3383 	EXP 	text_4: autoDraw = True
39.4545 	EXP 	text_4: autoDraw = False
39.4545 	EXP 	text_4: autoDraw = False
39.4545 	EXP 	put_label: height = 0.05
39.4545 	EXP 	put_label: height = 0.05
39.4545 	EXP 	put_label: height = 0.05
39.4545 	EXP 	put_label: text = 'earth'
39.4545 	EXP 	put_shape: image = 'T.bmp'
39.4545 	EXP 	debug_put: height = 0.05
39.4545 	EXP 	debug_put: height = 0.05
39.4545 	EXP 	debug_put: height = 0.05
39.4545 	EXP 	debug_put: text = '59 mismatch'
39.4545 	EXP 	put_label: autoDraw = True
39.4545 	EXP 	put_shape: autoDraw = True
39.4545 	EXP 	debug_put: autoDraw = True
40.6275 	DATA 	Keypress: m
40.6365 	EXP 	put_label: autoDraw = False
40.6365 	EXP 	put_shape: autoDraw = False
40.6365 	EXP 	debug_put: autoDraw = False
40.6365 	EXP 	take_rest: autoDraw = True
44.1659 	EXP 	New trial (rep=1, index=0): None
44.1718 	DATA 	Keypress: space
44.1816 	EXP 	take_rest: autoDraw = False
44.1816 	EXP 	text_label: height = 0.05
44.1816 	EXP 	text_label: height = 0.05
44.1816 	EXP 	text_label: height = 0.05
44.1816 	EXP 	text_label: text = 'earth'
44.1816 	EXP 	image_shape: image = 'S.bmp'
44.1816 	EXP 	message_to_pp: autoDraw = True
44.1816 	EXP 	text_label: autoDraw = True
44.1816 	EXP 	image_shape: autoDraw = True
47.0476 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
47.0480 	EXP 	New trial (rep=0, index=0): None
47.0501 	EXP 	Created sequence: sequential, trialTypes=1, nReps=60, seed=None
47.0510 	EXP 	New trial (rep=0, index=0): None
47.0561 	DATA 	Keypress: space
47.0620 	EXP 	message_to_pp: autoDraw = False
47.0620 	EXP 	text_label: autoDraw = False
47.0620 	EXP 	image_shape: autoDraw = False
47.0620 	EXP 	text_4: autoDraw = True
47.1776 	EXP 	text_4: autoDraw = False
47.1776 	EXP 	put_label: text = 'earth'
47.1776 	EXP 	put_shape: image = 'S.bmp'
47.1776 	EXP 	debug_put: height = 0.05
47.1776 	EXP 	debug_put: height = 0.05
47.1776 	EXP 	debug_put: height = 0.05
47.1776 	EXP 	debug_put: text = '0 match'
47.1776 	EXP 	put_label: autoDraw = True
47.1776 	EXP 	put_shape: autoDraw = True
47.1776 	EXP 	debug_put: autoDraw = True
48.2312 	EXP 	New trial (rep=1, index=0): None
48.2366 	DATA 	Keypress: m
48.2432 	EXP 	put_label: autoDraw = False
48.2432 	EXP 	put_shape: autoDraw = False
48.2432 	EXP 	debug_put: autoDraw = False
48.2432 	EXP 	text_4: autoDraw = True
48.3593 	EXP 	text_4: autoDraw = False
48.3593 	EXP 	text_4: autoDraw = False
48.3593 	EXP 	put_label: text = 'earth'
48.3593 	EXP 	put_shape: image = 'S.bmp'
48.3593 	EXP 	debug_put: height = 0.05
48.3593 	EXP 	debug_put: height = 0.05
48.3593 	EXP 	debug_put: height = 0.05
48.3593 	EXP 	debug_put: text = '1 match'
48.3593 	EXP 	put_label: autoDraw = True
48.3593 	EXP 	put_shape: autoDraw = True
48.3593 	EXP 	debug_put: autoDraw = True
48.5478 	EXP 	New trial (rep=2, index=0): None
48.5537 	DATA 	Keypress: m
48.5599 	EXP 	put_label: autoDraw = False
48.5599 	EXP 	put_shape: autoDraw = False
48.5599 	EXP 	debug_put: autoDraw = False
48.5599 	EXP 	text_4: autoDraw = True
48.6752 	EXP 	text_4: autoDraw = False
48.6752 	EXP 	text_4: autoDraw = False
48.6752 	EXP 	put_label: height = 0.05
48.6752 	EXP 	put_label: height = 0.05
48.6752 	EXP 	put_label: height = 0.05
48.6752 	EXP 	put_label: text = 'air'
48.6752 	EXP 	put_shape: image = 'T.bmp'
48.6752 	EXP 	debug_put: height = 0.05
48.6752 	EXP 	debug_put: height = 0.05
48.6752 	EXP 	debug_put: height = 0.05
48.6752 	EXP 	debug_put: text = '2 mismatch'
48.6752 	EXP 	put_label: autoDraw = True
48.6752 	EXP 	put_shape: autoDraw = True
48.6752 	EXP 	debug_put: autoDraw = True
48.7128 	EXP 	New trial (rep=3, index=0): None
48.7169 	DATA 	Keypress: m
48.7256 	EXP 	put_label: autoDraw = False
48.7256 	EXP 	put_shape: autoDraw = False
48.7256 	EXP 	debug_put: autoDraw = False
48.7256 	EXP 	text_4: autoDraw = True
48.8416 	EXP 	text_4: autoDraw = False
48.8416 	EXP 	text_4: autoDraw = False
48.8416 	EXP 	put_label: height = 0.05
48.8416 	EXP 	put_label: height = 0.05
48.8416 	EXP 	put_label: height = 0.05
48.8416 	EXP 	put_label: text = 'sky'
48.8416 	EXP 	put_shape: image = 'T.bmp'
48.8416 	EXP 	debug_put: height = 0.05
48.8416 	EXP 	debug_put: height = 0.05
48.8416 	EXP 	debug_put: height = 0.05
48.8416 	EXP 	debug_put: text = '3 mismatch'
48.8416 	EXP 	put_label: autoDraw = True
48.8416 	EXP 	put_shape: autoDraw = True
48.8416 	EXP 	debug_put: autoDraw = True
48.9147 	EXP 	New trial (rep=4, index=0): None
48.9209 	DATA 	Keypress: m
48.9261 	EXP 	put_label: autoDraw = False
48.9261 	EXP 	put_shape: autoDraw = False
48.9261 	EXP 	debug_put: autoDraw = False
48.9261 	EXP 	text_4: autoDraw = True
49.0418 	EXP 	text_4: autoDraw = False
49.0418 	EXP 	text_4: autoDraw = False
49.0418 	EXP 	put_label: height = 0.05
49.0418 	EXP 	put_label: height = 0.05
49.0418 	EXP 	put_label: height = 0.05
49.0418 	EXP 	put_label: text = 'earth'
49.0418 	EXP 	put_shape: image = 'C.bmp'
49.0418 	EXP 	debug_put: height = 0.05
49.0418 	EXP 	debug_put: height = 0.05
49.0418 	EXP 	debug_put: height = 0.05
49.0418 	EXP 	debug_put: text = '4 mismatch'
49.0418 	EXP 	put_label: autoDraw = True
49.0418 	EXP 	put_shape: autoDraw = True
49.0418 	EXP 	debug_put: autoDraw = True
49.0971 	EXP 	New trial (rep=5, index=0): None
49.1020 	DATA 	Keypress: m
49.1088 	EXP 	put_label: autoDraw = False
49.1088 	EXP 	put_shape: autoDraw = False
49.1088 	EXP 	debug_put: autoDraw = False
49.1088 	EXP 	text_4: autoDraw = True
49.2090 	EXP 	text_4: autoDraw = False
49.2090 	EXP 	text_4: autoDraw = False
49.2090 	EXP 	put_label: text = 'earth'
49.2090 	EXP 	put_shape: image = 'S.bmp'
49.2090 	EXP 	debug_put: height = 0.05
49.2090 	EXP 	debug_put: height = 0.05
49.2090 	EXP 	debug_put: height = 0.05
49.2090 	EXP 	debug_put: text = '5 match'
49.2090 	EXP 	put_label: autoDraw = True
49.2090 	EXP 	put_shape: autoDraw = True
49.2090 	EXP 	debug_put: autoDraw = True
49.2634 	EXP 	New trial (rep=6, index=0): None
49.2684 	DATA 	Keypress: m
49.2759 	EXP 	put_label: autoDraw = False
49.2759 	EXP 	put_shape: autoDraw = False
49.2759 	EXP 	debug_put: autoDraw = False
49.2759 	EXP 	text_4: autoDraw = True
49.3917 	EXP 	text_4: autoDraw = False
49.3917 	EXP 	put_label: text = 'earth'
49.3917 	EXP 	put_shape: image = 'S.bmp'
49.3917 	EXP 	debug_put: height = 0.05
49.3917 	EXP 	debug_put: height = 0.05
49.3917 	EXP 	debug_put: height = 0.05
49.3917 	EXP 	debug_put: text = '6 match'
49.3917 	EXP 	put_label: autoDraw = True
49.3917 	EXP 	put_shape: autoDraw = True
49.3917 	EXP 	debug_put: autoDraw = True
49.4322 	DATA 	Keypress: m
49.4468 	EXP 	New trial (rep=7, index=0): None
49.4588 	EXP 	put_label: autoDraw = False
49.4588 	EXP 	put_shape: autoDraw = False
49.4588 	EXP 	debug_put: autoDraw = False
49.4588 	EXP 	text_4: autoDraw = True
49.5744 	EXP 	text_4: autoDraw = False
49.5744 	EXP 	text_4: autoDraw = False
49.5744 	EXP 	put_label: text = 'earth'
49.5744 	EXP 	put_shape: image = 'S.bmp'
49.5744 	EXP 	debug_put: height = 0.05
49.5744 	EXP 	debug_put: height = 0.05
49.5744 	EXP 	debug_put: height = 0.05
49.5744 	EXP 	debug_put: text = '7 match'
49.5744 	EXP 	put_label: autoDraw = True
49.5744 	EXP 	put_shape: autoDraw = True
49.5744 	EXP 	debug_put: autoDraw = True
49.5973 	EXP 	New trial (rep=8, index=0): None
49.6026 	DATA 	Keypress: m
49.6086 	EXP 	put_label: autoDraw = False
49.6086 	EXP 	put_shape: autoDraw = False
49.6086 	EXP 	debug_put: autoDraw = False
49.6086 	EXP 	text_4: autoDraw = True
49.7244 	EXP 	text_4: autoDraw = False
49.7244 	EXP 	text_4: autoDraw = False
49.7244 	EXP 	put_label: height = 0.05
49.7244 	EXP 	put_label: height = 0.05
49.7244 	EXP 	put_label: height = 0.05
49.7244 	EXP 	put_label: text = 'air'
49.7244 	EXP 	put_shape: image = 'T.bmp'
49.7244 	EXP 	debug_put: height = 0.05
49.7244 	EXP 	debug_put: height = 0.05
49.7244 	EXP 	debug_put: height = 0.05
49.7244 	EXP 	debug_put: text = '8 mismatch'
49.7244 	EXP 	put_label: autoDraw = True
49.7244 	EXP 	put_shape: autoDraw = True
49.7244 	EXP 	debug_put: autoDraw = True
49.7807 	DATA 	Keypress: m
49.7956 	EXP 	New trial (rep=9, index=0): None
49.8078 	EXP 	put_label: autoDraw = False
49.8078 	EXP 	put_shape: autoDraw = False
49.8078 	EXP 	debug_put: autoDraw = False
49.8078 	EXP 	text_4: autoDraw = True
49.9236 	EXP 	text_4: autoDraw = False
49.9236 	EXP 	text_4: autoDraw = False
49.9236 	EXP 	put_label: height = 0.05
49.9236 	EXP 	put_label: height = 0.05
49.9236 	EXP 	put_label: height = 0.05
49.9236 	EXP 	put_label: text = 'earth'
49.9236 	EXP 	put_shape: image = 'T.bmp'
49.9236 	EXP 	debug_put: height = 0.05
49.9236 	EXP 	debug_put: height = 0.05
49.9236 	EXP 	debug_put: height = 0.05
49.9236 	EXP 	debug_put: text = '9 mismatch'
49.9236 	EXP 	put_label: autoDraw = True
49.9236 	EXP 	put_shape: autoDraw = True
49.9236 	EXP 	debug_put: autoDraw = True
49.9628 	EXP 	New trial (rep=10, index=0): None
49.9681 	DATA 	Keypress: m
49.9748 	EXP 	put_label: autoDraw = False
49.9748 	EXP 	put_shape: autoDraw = False
49.9748 	EXP 	debug_put: autoDraw = False
49.9748 	EXP 	text_4: autoDraw = True
50.0903 	EXP 	text_4: autoDraw = False
50.0903 	EXP 	text_4: autoDraw = False
50.0903 	EXP 	put_label: height = 0.05
50.0903 	EXP 	put_label: height = 0.05
50.0903 	EXP 	put_label: height = 0.05
50.0903 	EXP 	put_label: text = 'sky'
50.0903 	EXP 	put_shape: image = 'C.bmp'
50.0903 	EXP 	debug_put: height = 0.05
50.0903 	EXP 	debug_put: height = 0.05
50.0903 	EXP 	debug_put: height = 0.05
50.0903 	EXP 	debug_put: text = '10 mismatch'
